/sparql.sstu.ru--3030/speciality/2021.03.13-021235,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/vocab.ciudadesabiertas.es/def--sector-publico--empleo/2021.03.21-000451,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--FinancialInstruments--FinancialInstruments/2021.04.04-042415,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--chmo--owl/2021.05.26-123801,"400:Publishing DataId.
> 287 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--miapa--owl/2021.06.04-220346,"400:Publishing DataId.
> 287 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--Relations--Relations/2021.07.31-032436,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--Organizations--FormalOrganizations/2021.07.31-045124,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--doid--owl/2021.10.13-032302,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--FunctionalEntities--FinancialServicesEntities/2021.10.26-110427,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--foodon--owl/2021.11.26-214907,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/gaia-x--core/2021.12.18-043314,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--pr--owl/2021.12.18-055658,"400:Publishing DataId.
> 346 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--chmo--owl/2022.02.18-162500,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/ics.forth.gr/isl--oae--core/2020.06.10-214545,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/ns.bergnet.org/tac--0--1--triple-access-control/2020.06.10-184341,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/saref.etsi.org/core/2020.10.18-180208,"400:Publishing DataId.
> 254 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/saref.etsi.org/saref4syst/2020.10.18-204630,"400:Publishing DataId.
> 254 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3.org/ns--i18n/2021.01.31-005609,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/mdcs.monumentenkennis.nl/damageatlas--ontology/2021.02.28-003049,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/linked.data.gov.au/def--asgs/2021.03.25-180318,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/bot/2020.09.14-183212,"400:Publishing DataId.
> 274 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/cdc/2021.01.30-205704,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/arco--ontology--catalogue/2021.05.10-183953,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--obi--obi--core--owl/2021.06.03-134633,"400:Publishing DataId.
> 287 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/gaia-x--core/2021.07.22-190657,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3.org/ns--rdftest/2021.07.24-163224,"400:Publishing DataId.
> 287 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--BE--LegalEntities--CorporateBodies/2021.07.31-062718,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--FunctionalEntities--FinancialServicesEntities/2021.10.09-032342,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/bop/2021.10.14-043135,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--Organizations--Organizations/2021.10.26-112011,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/saref.etsi.org/saref4syst/2021.11.05-040334,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--eco--owl/2022.01.08-114748,"400:Publishing DataId.
> 346 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/dpv/2022.03.22-070404,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/advene.org/ns--cinelab--ld/2020.06.10-175249,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/d-nb.info/standards--vocab--gnd--type-of-coordinates/2020.06.10-215815,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/premon.fbk.eu/ontology--nb/2020.06.10-201445,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.org/heals--sco/2020.06.10-215938,"400:Publishing DataId.
> 254 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.org/spar--c4o/2020.06.10-205945,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2020.12.27-102951,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2021.03.05-181554,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/bot/2020.09.18-183511,"400:Publishing DataId.
> 274 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--ProductsAndServices--FinancialProductsAndServices/2021.04.21-110224,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/arco--ontology--context-description/2021.05.10-184252,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2021.10.09-104318,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--eco--owl/2022.01.05-193204,"400:Publishing DataId.
> 346 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--eco--owl/2022.01.07-035039,"400:Publishing DataId.
> 346 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/data.europa.eu/s66/2022.01.21-012911,"400:Publishing DataId.
> 255 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--ProductsAndServices--ClientsAndAccounts/2022.01.28-185626,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/openenergy-platform.org/ontology--oeo/2022.03.04-043736,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.org/drammar/2020.06.10-215229,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.org/spar--doco/2020.06.10-210026,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/raw.githubusercontent.com/airs-linked-data--lov--latest--src--airs--vocabulary--ttl/2020.06.10-220059,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/semanticscience.org/ontology--sio--owl/2020.10.24-025110,"400:Publishing DataId.
> 290 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2020.11.26-101402,"400:Publishing DataId.
> 293 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/semanticscience.org/ontology--sio--owl/2020.12.03-181414,"400:Publishing DataId.
> 293 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2020.12.28-021948,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2021.03.05-102527,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2021.03.06-021842,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2021.03.06-183142,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sensormeasurement.appspot.com/naturopathy/2021.03.10-181330,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/citedcat-ap/2021.04.04-000412,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/saref.etsi.org/core/2021.04.07-190304,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--Relations--Relations/2021.06.22-202613,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/amlo--core/2021.07.23-102609,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--FunctionalEntities--FinancialServicesEntities/2021.07.31-035812,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--Arrangements--ClassificationSchemes/2021.07.31-045921,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--Arrangements--Lifecycles/2021.07.31-064302,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/d-nb.info/standards--elementset--dnb/2021.09.28-105431,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2021.10.06-182805,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--doid--owl/2021.11.19-231029,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/bop/2021.12.10-204332,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/gaia-x--core/2022.01.05-205620,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/openenergy-platform.org/ontology--oeo/2020.09.01-180540,"400:Publishing DataId.
> 274 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/vocab.ciudadesabiertas.es/def--transporte--trafico/2020.10.18-221102,"400:Publishing DataId.
> 254 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3.org/ns--dpv/2020.10.27-203029,"400:Publishing DataId.
> 290 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2020.11.25-182244,"400:Publishing DataId.
> 293 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2020.12.10-022334,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2020.12.27-021835,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--Relations--Relations/2021.02.03-103838,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2021.03.10-101459,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2021.03.10-181626,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/saref.etsi.org/saref4syst/2021.04.07-190608,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--obi--owl/2021.04.18-181634,"400:Publishing DataId.
> 310 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--Arrangements--Ratings/2021.07.31-040231,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--FunctionalEntities--RegulatoryAgencies/2021.07.31-064645,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/dati.beniculturali.it/cis/2022.02.26-183224,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--ProductsAndServices--ClientsAndAccounts/2022.03.04-205423,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/vocab.deri.ie/pdo/2020.06.10-212249,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/vir/2020.06.10-212650,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--obi--owl/2020.09.11-020413,"400:Publishing DataId.
> 274 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2020.12.26-021906,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2021.03.08-021812,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/amlo--core/2020.07.09-154534,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
